#												
#   VizieR Astronomical Server vizier.u-strasbg.fr												
#    Date: 2021-04-26T06:10:12 [V1.99+ (14-Oct-2013)]												
#   In case of problem, please report to:	cds-question@unistra.fr											
#												
#												
#Coosys	J2000:	eq_FK5 J2000										
#INFO	votable-version=1.99+ (14-Oct-2013)											
#INFO	-ref=VIZ6086582db0ad4											
#INFO	-out.max=9999											
#INFO	queryParameters=18											
#-oc.form=dec												
#-out.max=9999												
#-nav=cat:J/AJ/159/60&tab:{J/AJ/159/60/table1}&key:source=J/AJ/159/60/table1&HTTPPRM:&												
#-source=J/AJ/159/60/table1												
#-order=I												
#-out=TIC												
#-out=Sec												
#-out=Outbst												
#-out=Flare												
#-out=tpeak												
#-out=e_tpeak												
#-out=E_tpeak												
#-out=Amp												
#-out=e_Amp												
#-out=E_Amp												
#-out=Ebol												
#-out=e_Ebol												
#-out=E_Ebol												
#												
												
#RESOURCE=yCat_51590060												
#Name: J/AJ/159/60												
#Title: 8695 flares from 1228 stars in TESS sectors 1 & 2 (Gunther+, 2020)												
#Table	J_AJ_159_60_table1:											
#Name: J/AJ/159/60/table1												
#Title: Catalog of all individual flares found in the Transiting Exoplanet Survey Satellite (TESS) sectors 1 and 2												
#Column	TIC	(I9)	[2760232/471015484] TESS input catalog identifier	[ucd=meta.id;meta.main]								
114851071	2	18	1	2458380.46021	4.9E-05	3.5E-05	0.21295	0.00655	0.00878	2.91E+033	4.08E+032	2.49E+032
114851071	2	18	2	2458380.463146	0.000178	0.000166	0.04531	0.00481	0.00753	1.37E+033	2.41E+032	5.27E+032
114858562	2	1	1	2458369.889903	0.000237	0.000265	0.16632	0.02199	0.02532	5.02E+032	7.44E+031	8.85E+031
114953216	1	1	1	2458331.019162	0.00034	0.000287	0.01934	0.00418	0.00518	4.28E+031	9.96E+030	8.11E+030
114953216	1	2	1	2458332.096047	0.000469	0.000166	0.02101	0.0082	0.03061	2.9E+031	9.98E+030	1.6E+031
114953216	1	3	1	2458334.429156	0.000203	0.000155	0.03246	0.0074	0.01359	4.3E+031	9.15E+030	1.28E+031
114953216	1	4	1	2458336.686683	0.000649	0.000642	0.01858	0.00195	0.00199	1.92E+032	3.01E+031	2.52E+031
114953216	1	5	1	2458340.888623	0.000472	0.000512	0.01857	0.00283	0.00316	1.16E+032	2.17E+031	3.1E+031
114953216	1	6	1	2458342.858321	0.000229	0.000234	0.02152	0.00378	0.00518	5.6E+031	1.15E+031	1.66E+031
114953216	1	7	1	2458343.618633	0.000331	0.000385	0.01559	0.00328	0.00417	6.41E+031	1.4E+031	2.22E+031
114953216	1	8	1	2458345.296019	2.6E-05	3.2E-05	0.13352	0.01495	0.01721	1.19E+032	7.95E+030	6.8E+030
114953216	1	10	1	2458347.568675	0.001277	0.00063	0.02243	0.00635	0.01384	7.59E+031	3.88E+031	5.43E+031
114953216	1	11	1	2458348.922847	0.000535	0.000453	0.03423	0.01055	0.02236	3.16E+031	7.05E+030	1.03E+031
114953216	1	12	1	2458350.158968	7.4E-05	7.3E-05	0.10541	0.00654	0.00781	1.5E+032	9.91E+030	1.16E+031
114953216	1	12	2	2458350.079089	9E-05	8.8E-05	0.04396	0.00922	0.01205	6.01E+031	1.03E+031	1.04E+031
114985772	1	1	1	2458326.808769	0.000419	0.000448	0.01272	0.00189	0.00224	1.22E+032	2.1E+031	2.63E+031
114985772	1	2	1	2458327.722358	0.000195	0.00014	0.02786	0.00989	0.01916	4.43E+031	8.63E+030	1.41E+031
114985772	1	3	1	2458331.080624	0.000411	0.000423	0.02449	0.00222	0.00227	4.68E+032	7.19E+031	9.8E+031
114985772	1	3	2	2458331.16852	0.000709	0.001041	0.01442	0.00254	0.00363	3.54E+032	1.21E+032	2.63E+032
114985772	1	5	1	2458331.664218	4.6E-05	5.5E-05	0.07593	0.00807	0.00983	1.96E+032	1.42E+031	2.06E+031
114985772	1	7	1	2458332.209135	0.000383	0.000428	0.0172	0.00211	0.00225	2.2E+032	3.11E+031	3.06E+031
114985772	1	8	1	2458335.368578	7.9E-05	9.1E-05	0.04395	0.00307	0.00344	1.83E+032	1.4E+031	1.83E+031
114985772	1	9	1	2458336.813324	0.000351	0.000384	0.02126	0.00224	0.0024	2.21E+032	3.22E+031	3.27E+031
114985772	1	11	1	2458337.514366	0.000273	0.000359	0.01366	0.00299	0.00346	7.62E+031	1.61E+031	1.89E+031
114985772	1	11	2	2458337.634259	0.000161	0.000157	0.03819	0.00411	0.00493	1.03E+032	6.03E+030	1.33E+031
114985772	1	12	1	2458338.295645	6.8E-05	6.6E-05	0.06297	0.00457	0.00507	2.18E+032	1.93E+031	2.09E+031
114985772	1	13	1	2458340.595944	0.00046	0.000451	0.02421	0.00879	0.01907	4.63E+031	1.45E+031	2.71E+031
114985772	1	14	1	2458341.789948	0.00071	0.00082	0.01575	0.00116	0.00149	5.91E+032	5.91E+031	1.03E+032
114985772	1	14	2	2458341.841988	0.000461	0.000624	0.01408	0.00203	0.00215	1.82E+032	4.61E+031	6.14E+031
114985772	1	15	1	2458343.461885	9.6E-05	9.9E-05	0.1322	0.00544	0.00603	1.16E+033	1.02E+032	1.12E+032
114985772	1	15	2	2458343.467643	0.000212	0.000231	0.102	0.00497	0.00474	1.87E+033	8.47E+031	1.59E+032
114985772	1	16	1	2458344.592008	0.000335	0.000441	0.02276	0.00181	0.00191	3.5E+032	3.94E+031	3.88E+031
114985772	1	17	1	2458344.731262	0.000602	0.000646	0.01613	0.0018	0.00217	4E+032	7.36E+031	1.44E+032
114985772	1	17	2	2458344.720729	0.000143	0.000135	0.02372	0.00459	0.00743	5.26E+031	1.4E+031	1.69E+031
114985772	1	18	1	2458345.313514	0.000324	0.000323	0.01337	0.00268	0.00307	7.6E+031	2E+031	1.97E+031
114985772	1	19	1	2458345.57816	0.000361	0.000447	0.01811	0.00198	0.00213	2.4E+032	5.37E+031	5.29E+031
114985772	1	20	1	2458346.810726	0.000157	0.00014	0.02871	0.00334	0.0039	1.05E+032	1.18E+031	1.69E+031
114985772	1	21	1	2458347.3138	4.4E-05	4.7E-05	0.06615	0.01263	0.01754	9.39E+031	9.08E+030	1.29E+031
114985772	1	22	1	2458348.115002	0.000495	0.000347	0.03008	0.00164	0.00181	4.68E+032	6.14E+031	6.84E+031
114985772	1	22	2	2458348.155089	0.000782	0.001043	0.01805	0.00567	0.00796	1.44E+032	2.85E+031	4.57E+031
114985772	1	23	1	2458350.107248	0.000373	0.000597	0.02454	0.00292	0.00297	1.83E+032	5.32E+031	6.56E+031
114985772	1	23	2	2458350.223972	0.000545	0.000616	0.02057	0.00339	0.00379	2.83E+032	9.55E+031	1.58E+032
114985772	1	25	1	2458352.701973	0.000561	0.00062	0.01293	0.00186	0.00205	1.09E+032	2.46E+031	3.74E+031
115015715	1	2	1	2458332.178544	0.000319	0.000378	0.01118	0.00147	0.00161	1.85E+033	4.22E+032	4.61E+032
115015715	1	3	1	2458333.742237	0.000133	0.000177	0.01811	0.00293	0.00445	1.45E+033	2.98E+032	4E+032
115015715	1	5	1	2458340.584263	4.4E-05	4.2E-05	0.13387	0.00255	0.00262	1.36E+034	3.15E+032	5.79E+032
115015715	1	6	1	2458342.492842	0.000444	0.000439	0.00926	0.00154	0.00167	1.22E+033	2.76E+032	2.75E+032
115015715	1	7	1	2458342.949272	0.000439	0.000595	0.00936	0.00114	0.0012	2.08E+033	4.35E+032	5.8E+032
115015715	1	8	1	2458350.770766	0.000633	0.000888	0.01141	0.00142	0.00171	3.46E+033	9.53E+032	2.15E+033
115015715	1	9	1	2458351.369228	0.000128	0.000129	0.02566	0.0022	0.00234	2.43E+033	3.99E+032	3.71E+032
115151897	1	1	1	2458330.128569	0.00024	0.000334	0.01601	0.00699	0.00813	4.38E+032	1.01E+032	1.13E+032
115190256	1	1	1	2458325.424638	0.000799	0.000916	0.04518	0.00786	0.01173	4.55E+033	1.74E+033	3.67E+033
115190256	1	2	1	2458325.830897	0.000468	0.000563	0.03365	0.00526	0.00639	1.67E+033	3.48E+032	3.96E+032
115190256	1	4	1	2458327.916945	0.000252	0.00029	0.04055	0.0087	0.01204	7.25E+032	1.78E+032	2.76E+032
115190256	1	6	1	2458331.536329	7.9E-05	7.9E-05	0.12125	0.00703	0.00734	2.85E+033	2.06E+032	2.16E+032
115190256	1	7	1	2458334.062868	1.2E-05	1.2E-05	1.10525	0.0142	0.01553	1.71E+034	2.74E+032	2.35E+032
115190256	1	7	2	2458334.130692	0.000623	0.000742	0.03908	0.00862	0.01014	1.53E+033	4.07E+032	7.96E+032
115190256	1	8	1	2458336.178691	0.000281	0.000295	0.04323	0.01401	0.0324	3.14E+032	8.77E+031	1.12E+032
115190256	1	10	1	2458341.766763	0.000427	0.000359	0.03021	0.00885	0.01583	7.49E+032	2.19E+032	2.79E+032
115190256	1	11	1	2458343.160684	0.000194	0.000192	0.05616	0.0065	0.00741	1.12E+033	1.99E+032	1.97E+032
115190256	1	13	1	2458347.330662	6E-05	6.6E-05	0.12446	0.00921	0.01031	2E+033	2.05E+032	1.6E+032
115190256	1	14	1	2458349.475129	7.8E-05	8.8E-05	0.22001	0.01772	0.01842	3.27E+033	7.61E+032	7.59E+032
115190256	1	14	2	2458349.478499	0.000178	0.000188	0.2631	0.01578	0.01467	1.21E+034	1.02E+033	1.07E+033
115190256	1	16	1	2458350.286601	0.000162	0.000172	0.10596	0.00414	0.00416	5.3E+033	3.18E+032	4.4E+032
115190256	1	17	1	2458351.917538	9E-05	8.2E-05	0.12106	0.01202	0.01868	1.37E+033	1.98E+032	2.04E+032
115242296	2	1	1	2458369.539539	4.2E-05	4.1E-05	0.41109	0.0151	0.01587	3.87E+033	2.22E+032	2.95E+032
115242300	2	1	1	2458355.339196	0.000144	0.000121	0.02215	0.00201	0.00243	         	         	
115242300	2	2	1	2458356.387049	2.6E-05	2E-05	0.0858	0.01599	0.01751	         	         	
115242300	2	3	1	2458358.037888	0.000906	0.000854	0.00884	0.00057	0.00058	         	         	
115242300	2	4	1	2458359.34863	0.000123	0.000133	0.02116	0.00204	0.00224	         	         	
115242300	2	5	1	2458360.127054	0.001176	0.001375	0.00567	0.0009	0.001	         	         	
115242300	2	6	1	2458360.902377	6.8E-05	9.5E-05	0.02203	0.00407	0.00569	         	         	
115242300	2	7	1	2458362.466369	0.000242	0.000286	0.0118	0.00134	0.00141	         	         	
115242300	2	8	1	2458366.28871	3.4E-05	3.5E-05	0.13228	0.01065	0.01876	         	         	
115242300	2	8	2	2458366.297293	0.000895	0.001069	0.01166	0.00144	0.00171	         	         	
115242300	2	9	1	2458366.774617	6E-05	6.7E-05	0.03029	0.00378	0.00665	         	         	
115242300	2	10	1	2458370.478172	0.000119	0.000119	0.02425	0.00187	0.00196	         	         	
115242300	2	11	1	2458372.87555	6.9E-05	6.6E-05	0.05976	0.00697	0.00992	         	         	
115242300	2	12	1	2458373.187274	5.2E-05	5.3E-05	0.06126	0.00165	0.00167	         	         	
115242300	2	12	2	2458373.211187	0.001025	0.001182	0.00779	0.00058	0.0006	         	         	
115242300	2	13	1	2458373.385381	9.2E-05	8.2E-05	0.07284	0.00406	0.00394	         	         	
115242300	2	13	2	2458373.388401	0.000284	0.000312	0.05015	0.00436	0.00421	         	         	
115242300	2	14	1	2458377.255177	0.000364	0.000386	0.00799	0.00108	0.00114	         	         	
115242300	2	16	1	2458380.310631	0.000218	0.000287	0.01137	0.0022	0.00262	         	         	
115693552	2	1	1	2458354.746117	7.1E-05	6.5E-05	0.28222	0.0173	0.01973	3.31E+032	2.22E+031	2.09E+031
116157661	2	1	1	2458354.810596	0.00058	0.000611	0.02296	0.00286	0.00311	4.9E+032	1.02E+032	1.07E+032
116157661	2	2	1	2458360.846683	0.000105	0.000104	0.06113	0.00555	0.00631	3.93E+032	3.43E+031	3.89E+031
116157661	2	3	1	2458361.39734	0.000191	9.4E-05	2.0315	0.2659	0.28335	1.33E+033	1.73E+032	1.24E+032
116157661	2	3	2	2458361.399922	0.000489	0.000412	0.14799	0.02024	0.03347	2.16E+033	1.29E+032	1.05E+032
116157661	2	4	1	2458362.060527	0.000379	0.00048	0.0277	0.00383	0.00443	4.13E+032	9.85E+031	1.1E+032
116157661	2	5	1	2458369.943657	0.001993	0.002528	0.02918	0.0059	0.00277	2.96E+033	1.1E+033	6.68E+032
116157661	2	5	2	2458369.981009	0.000926	0.000969	0.02322	0.00237	0.00284	1.25E+033	2.48E+032	4.58E+032
116157661	2	6	1	2458370.363633	0.000509	0.000557	0.03833	0.00279	0.00284	1.4E+033	2.29E+032	1.89E+032
116157661	2	7	1	2458374.269099	0.000135	0.00016	0.05455	0.0053	0.00563	5.27E+032	7.28E+031	7.91E+031
116157661	2	8	1	2458376.503717	0.000483	0.000711	0.01961	0.00297	0.00414	5.98E+032	2.06E+032	2.01E+032
116157661	2	9	1	2458377.708865	0.000104	1E-04	0.06746	0.0069	0.00812	2.85E+032	3.2E+031	3.22E+031
116157661	2	11	1	2458380.217649	0.000364	0.000407	0.02582	0.00363	0.00381	3.46E+032	7.48E+031	1.01E+032
116157661	2	12	1	2458380.844101	0.000238	0.000262	0.05847	0.00296	0.00303	1.48E+033	1.22E+032	1.63E+032
117510145	1	1	1	2458346.108735	0.00025	0.000307	0.00255	0.00109	0.00222	1.2E+033	2.84E+032	4.77E+032
117512124	1	1	1	2458326.193962	0.000113	9.7E-05	0.01735	0.00702	0.00954	6.42E+033	1.27E+033	1.78E+033
117517652	1	1	1	2458344.563785	0.000298	0.000501	0.0092	0.00328	0.00722	1.14E+033	3.02E+032	4.36E+032
117545157	1	1	1	2458346.323861	0.000258	0.000267	0.19618	0.02975	0.03199	1.27E+033	3.66E+032	4.25E+032
117545157	1	1	2	2458346.320723	5.8E-05	6E-05	0.893	0.03296	0.03376	3.1E+033	3.03E+032	3.49E+032
117549840	2	1	1	2458354.807327	0.000743	0.001334	0.02283	0.00351	0.0052	2.96E+033	7.85E+032	1.21E+033
117549840	2	3	1	2458365.541781	0.000218	0.000202	0.03832	0.00685	0.00945	9.2E+032	2.43E+032	3.42E+032
117549840	2	3	2	2458365.656208	0.000682	0.000524	0.17205	0.03433	0.02983	7.19E+034	2.03E+034	1.57E+034
117549840	2	5	1	2458372.971267	6.7E-05	7.2E-05	0.1184	0.01054	0.01418	2.44E+033	3.75E+032	5.2E+032
117549840	2	6	1	2458375.313514	0.000822	0.000782	0.16945	0.04731	0.04148	7.82E+034	2.5E+034	2.68E+034
117874958	2	1	1	2458362.017142	6.3E-05	5.3E-05	0.64258	0.06801	0.1187	3.36E+033	5.13E+032	3.69E+032
117874958	2	1	2	2458362.0203	0.000246	0.000223	0.17063	0.02121	0.02314	2.92E+033	5.09E+032	6.38E+032
117874958	2	2	1	2458363.549149	8.9E-05	8.7E-05	0.49904	0.03178	0.03431	4.97E+033	4.22E+032	3.88E+032
117874958	2	3	1	2458369.666116	0.000476	0.00059	0.09732	0.0167	0.01836	2.6E+033	5.36E+032	7.47E+032
117874958	2	4	1	2458371.659227	0.000478	0.000413	0.08753	0.01612	0.02002	1.71E+033	4.68E+032	5.37E+032
117874958	2	5	1	2458372.361749	3.6E-05	3.6E-05	1.33118	0.03633	0.03739	1.53E+034	5.71E+032	5.79E+032
117874959	2	2	1	2458359.500474	0.000321	0.000267	0.01516	0.00265	0.00331	6.08E+032	1.62E+032	1.87E+032
117874959	2	3	1	2458361.705858	0.000381	0.000441	0.01187	0.0014	0.00164	1.32E+033	2.11E+032	3.87E+032
117874959	2	4	1	2458362.017488	6.3E-05	6.1E-05	0.08681	0.00364	0.00374	3.96E+033	2.03E+032	2.1E+032
117874959	2	5	1	2458362.386205	0.000153	0.000155	0.0293	0.003	0.00317	1.09E+033	1.61E+032	1.43E+032
117874959	2	7	1	2458363.549024	3.3E-05	3.2E-05	0.1636	0.01538	0.02476	2.3E+033	1.51E+032	1.79E+032
117874959	2	7	2	2458363.559491	0.000519	0.000556	0.01594	0.00248	0.00262	2.11E+033	6.43E+032	1.17E+033
117874959	2	8	1	2458369.66606	0.000158	0.000154	0.0392	0.00197	0.00202	3.54E+033	3.34E+032	3.33E+032
117874959	2	9	1	2458371.65872	0.000303	0.000299	0.01713	0.00193	0.00203	9.84E+032	1.5E+032	1.6E+032
117874959	2	10	1	2458371.820801	0.000466	0.00049	0.01206	0.00099	0.001	2.01E+033	1.95E+032	2.34E+032
117874959	2	11	1	2458372.361727	1.5E-05	1.4E-05	0.55742	0.00539	0.00543	2.1E+034	1.85E+032	2.32E+032
117874959	2	11	2	2458372.399169	0.002251	0.001833	0.02244	0.00145	0.00133	1.04E+034	9.61E+032	9.91E+032
117874959	2	12	1	2458373.768604	0.000146	0.000139	0.02638	0.00245	0.00255	1.2E+033	1.84E+032	1.6E+032
117874959	2	13	1	2458374.56897	9.6E-05	9.7E-05	0.03941	0.00271	0.00288	1.68E+033	1.37E+032	1.16E+032
117874959	2	14	1	2458376.715058	0.000206	0.000254	0.02143	0.00212	0.00242	1.65E+033	4.05E+032	3.28E+032
117874959	2	15	1	2458377.331622	0.00011	0.000143	0.05579	0.00466	0.00502	2.49E+033	3.05E+032	3.76E+032
117874959	2	16	1	2458379.220325	0.000389	0.000464	0.01317	0.00283	0.00374	7.06E+032	1.52E+032	3.06E+032
117874959	2	17	1	2458379.349804	0.000511	0.000633	0.01395	0.00277	0.00389	1.11E+033	2.96E+032	4.37E+032
117874959	2	18	1	2458380.82591	0.000337	0.000447	0.0193	0.00323	0.00364	1.29E+033	3.01E+032	2.83E+032
118327563	2	1	1	2458379.048004	0.000253	0.000268	0.01241	0.0012	0.00118	3.05E+034	4.53E+033	5.68E+033
118585716	2	1	1	2458355.250582	0.000466	0.000522	0.16518	0.01495	0.01478	6.66E+033	8.94E+032	8.27E+032
118585716	2	2	1	2458358.387674	0.000472	0.00048	0.16956	0.0104	0.0107	1.06E+034	9.46E+032	1.51E+033
120442975	2	1	1	2458362.507	0.000377	0.000516	0.07723	0.01879	0.02232	1.44E+032	2.64E+031	3.29E+031
120442975	2	2	1	2458363.495273	4.6E-05	4.2E-05	0.70323	0.07327	0.13063	6.15E+032	7.9E+031	7.78E+031
120442975	2	2	2	2458363.50346	0.000414	0.000389	0.35472	0.01956	0.02019	3.64E+033	2.37E+032	3.04E+032
120488589	2	1	1	2458361.662239	2.9E-05	4E-05	0.22129	0.05459	0.13118	         	         	
120488589	2	1	2	2458361.669603	0.002235	0.002813	0.03099	0.00806	0.01071	         	         	
120488589	2	3	1	2458381.172961	0.000245	0.000247	0.04471	0.00319	0.0034	         	         	
120506718	2	1	1	2458357.890808	8E-05	8.4E-05	0.1938	0.00678	0.00693	4.06E+032	2.4E+031	3.05E+031
120506718	2	2	1	2458366.3632	0.000652	0.000792	0.03938	0.00541	0.00636	1.53E+032	4.25E+031	4.73E+031
120506718	2	2	2	2458366.371266	0.00055	0.000468	0.0338	0.00629	0.00737	9.52E+031	2.59E+031	3.87E+031
120522722	2	1	1	2458360.232318	9.5E-05	9.1E-05	0.55315	0.05385	0.07573	3.09E+032	2.67E+031	3.43E+031
120566166	2	1	1	2458376.510097	0.000314	0.000383	0.0068	0.00123	0.00154	1.77E+033	2.73E+032	2.68E+032
120609299	2	1	1	2458372.718607	0.000107	0.000102	0.14752	0.01657	0.02012	8.03E+031	8.73E+030	9.32E+030
121420805	1	1	1	2458336.833712	0.000286	0.000303	0.03898	0.00177	0.00179	1E+036	7.76E+034	7.87E+034
126748132	1	1	1	2458328.175408	0.000339	0.000356	0.00684	0.00063	0.00066	1.08E+035	1.82E+034	1.87E+034
126766627	1	1	1	2458332.395459	0.000127	0.000126	0.00615	0.00047	0.00049	1.66E+034	1.13E+033	1.39E+033
126766627	1	2	1	2458336.011271	0.000435	0.0006	0.00244	0.0005	0.00071	9.03E+033	1.65E+033	2.13E+033
126805047	1	1	1	2458326.877228	6.7E-05	6.9E-05	0.13604	0.00596	0.00622	         	         	
126805047	1	2	1	2458327.75995	0.000476	0.000679	0.01835	0.00351	0.00412	         	         	
126805047	1	3	1	2458327.977497	9.8E-05	9.3E-05	0.08004	0.00559	0.00579	         	         	
126805047	1	4	1	2458328.721109	0.000277	0.000326	0.02189	0.00767	0.01386	         	         	
126805047	1	4	2	2458328.684574	0.000135	0.000103	0.07141	0.01016	0.02504	         	         	
126805047	1	5	1	2458329.852543	0.00015	0.000148	0.07647	0.00396	0.00404	         	         	
126805047	1	6	1	2458333.329819	0.000102	0.00011	0.0682	0.00456	0.00503	         	         	
126805047	1	7	1	2458335.504694	0.000132	0.000152	0.06139	0.00447	0.00489	         	         	
126805047	1	8	1	2458335.730737	0.000118	0.000118	0.05794	0.00361	0.00374	         	         	
126805047	1	9	1	2458336.132653	0.000215	0.00024	0.05055	0.00346	0.00361	         	         	
126805047	1	10	1	2458336.503351	0.00099	0.000989	0.01928	0.00322	0.00398	         	         	
126805047	1	10	2	2458336.581759	0.000218	0.000184	0.02926	0.00479	0.00522	         	         	
126805047	1	12	1	2458342.214968	6.6E-05	6.1E-05	0.11712	0.00862	0.00804	         	         	
126805047	1	12	2	2458342.269442	7E-05	7.2E-05	0.09398	0.00506	0.00554	         	         	
126805047	1	13	1	2458342.886285	0.000194	0.000259	0.03239	0.0046	0.00551	         	         	
126805047	1	15	1	2458344.742761	7.6E-05	6.8E-05	0.09583	0.00858	0.00822	         	         	
126805047	1	16	1	2458344.935972	0.000103	1E-04	0.06836	0.00426	0.00455	         	         	
126805047	1	17	1	2458345.89871	9.5E-05	0.000108	0.06273	0.00548	0.00623	         	         	
126805047	1	18	1	2458346.261787	5.5E-05	5.6E-05	0.16301	0.00627	0.00651	         	         	
126805047	1	19	1	2458347.569235	0.000652	0.000279	0.03263	0.00407	0.00508	         	         	
126805047	1	20	1	2458348.611561	3.6E-05	4.1E-05	0.23513	0.00796	0.00732	         	         	
126805047	1	21	1	2458350.065357	1.2E-05	1.4E-05	0.52773	0.01319	0.00955	         	         	
126805047	1	21	2	2458350.067373	0.000105	8.1E-05	0.1375	0.00759	0.00708	         	         	
126805047	1	22	1	2458351.681988	0.000111	0.00012	0.54728	0.05192	0.05621	         	         	
126805047	1	22	2	2458351.680393	0.000239	0.000134	0.20746	0.06501	0.0649	         	         	
126805047	1	23	1	2458352.347172	6.6E-05	7.6E-05	0.09053	0.00547	0.00604	         	         	
126945045	1	1	1	2458330.964784	4.1E-05	4.2E-05	0.47103	0.01424	0.01488	2.04E+033	8.72E+031	1.27E+032
126945045	1	2	1	2458331.305628	0.000107	0.00011	0.14358	0.01028	0.01074	1.12E+033	9.72E+031	1.04E+032
126945045	1	3	1	2458334.90633	9.4E-05	0.000102	0.1867	0.01392	0.01456	9.59E+032	8.42E+031	8.25E+031
126945045	1	4	1	2458345.39776	0.000105	0.000111	0.18223	0.01434	0.01613	7.75E+032	6.94E+031	7.6E+031
126945045	1	5	1	2458345.96932	0.000271	0.000409	0.0706	0.02139	0.0377	4.41E+032	9.73E+031	1.02E+032
126945045	1	6	1	2458346.148469	0.000199	0.000137	0.08427	0.02981	0.05205	2.14E+032	4.81E+031	4.2E+031
129646813	1	1	1	2458327.593862	0.000372	0.000407	0.0835	0.01639	0.01742	         	         	
129646813	1	1	2	2458327.591291	0.000263	0.000186	0.31623	0.09545	0.17653	         	         	
129646813	1	2	1	2458329.456656	0.000666	0.000691	0.06973	0.0056	0.00579	         	         	
129646813	1	3	1	2458341.898568	7E-05	5.3E-05	0.57486	0.16107	0.18526	         	         	
129646813	1	3	2	2458341.909577	0.000572	0.000767	0.11475	0.00564	0.00461	         	         	
129646813	1	4	1	2458348.330242	0.001218	0.001338	0.27756	0.04558	0.07013	         	         	
129646813	1	5	1	2458351.875366	0.000316	0.000447	0.04536	0.00969	0.0114	         	         	
129678819	1	1	1	2458345.6119	0.000428	0.000484	0.0213	0.0034	0.00405	9.99E+032	1.25E+032	2.3E+032
137772485	2	1	1	2458359.331057	0.000249	0.000275	0.02166	0.00114	0.0012	3.49E+034	2.55E+033	3.77E+033
137801807	2	1	1	2458364.00304	0.000432	0.00045	0.0428	0.00517	0.00577	9.37E+032	1.56E+032	1.69E+032
139090254	1	1	1	2458332.017712	0.000501	0.000484	0.01374	0.00206	0.00221	         	         	
139090254	1	2	1	2458337.159754	4.4E-05	4.6E-05	0.05839	0.00598	0.00716	         	         	
139090254	1	3	1	2458343.146839	0.000256	0.000281	0.01862	0.00395	0.00695	         	         	
139090254	1	4	1	2458343.728714	7.9E-05	7.4E-05	0.08723	0.01384	0.02051	         	         	
139090254	1	5	1	2458344.662213	0.000204	0.000171	0.01871	0.00237	0.00302	         	         	
139090254	1	6	1	2458346.489158	0.000445	0.000782	0.00959	0.00261	0.0033	         	         	
139090254	1	7	1	2458347.813469	0.000854	0.000749	0.05842	0.00486	0.00522	         	         	
139090254	1	7	2	2458347.795105	0.000567	0.00068	0.03558	0.00523	0.00654	         	         	
139131482	1	1	1	2458332.392218	0.000607	0.000683	0.00741	0.00083	0.00085	1.03E+035	2.99E+034	2.55E+034
139131482	1	2	1	2458340.161399	0.00087	0.00111	0.00331	0.00035	0.00037	5.53E+034	1.23E+034	1.22E+034
139233425	1	1	1	2458326.29359	0.000796	0.000901	0.00251	0.00025	0.00026	9.03E+033	1.24E+033	1.51E+033
139233425	1	2	1	2458333.849449	8.2E-05	8.3E-05	0.01429	0.00051	0.00054	1.63E+034	9.84E+032	8.44E+032
139233425	1	3	1	2458344.517478	0.000325	0.000372	0.00544	0.00071	0.0008	5.46E+033	6.64E+032	5.85E+032
139285666	2	2	1	2458372.710015	0.000413	0.000447	0.00256	0.00056	0.00069	1.45E+033	3.87E+032	5.7E+032
139300806	2	2	1	2458379.594826	9.2E-05	9E-05	0.01512	0.00108	0.0012	6.12E+033	5.13E+032	4.54E+032
139300891	1	2	1	2458341.246147	0.000432	0.000541	0.00564	0.00086	0.00102	7.87E+033	2.07E+033	2.9E+033
139300891	2	1	1	2458360.01678	0.000265	0.000322	0.00995	0.00132	0.00153	8.35E+033	1.09E+033	1.02E+033
139328314	2	1	1	2458366.532439	0.000308	0.000189	0.00616	0.00241	0.00372	         	         	
139722169	1	2	1	2458337.810559	0.000533	0.000464	0.01925	0.00361	0.00373	1.42E+032	3.72E+031	6.24E+031
139722169	1	3	1	2458352.161942	0.000645	0.000887	0.0212	0.00482	0.00653	1.86E+032	4.26E+031	4.24E+031
139763851	1	1	1	2458326.299446	0.000153	0.000145	0.06243	0.00908	0.01123	6.32E+031	1.05E+031	1.04E+031
139763851	1	2	1	2458332.213463	0.0003	0.000339	0.05529	0.00406	0.00421	2.17E+032	2.01E+031	3E+031
139763851	1	3	1	2458341.769361	0.000654	0.000625	0.03982	0.00474	0.00508	1.84E+032	2.82E+031	3.02E+031
139763851	1	4	1	2458341.916408	0.000412	0.000533	0.03282	0.0058	0.00651	7.79E+031	1.39E+031	1.35E+031
139763851	1	6	1	2458350.666818	9.4E-05	8.8E-05	0.14773	0.01161	0.0132	1.02E+032	9.66E+030	8.52E+030
139763851	1	7	1	2458351.282865	0.000111	0.000123	0.10849	0.01029	0.01127	1.73E+032	1.18E+031	1.46E+031
139763851	1	8	1	2458352.081848	0.000412	0.000442	0.02614	0.00476	0.00549	6.7E+031	1.4E+031	2.02E+031
139804406	1	1	1	2458328.060638	7.2E-05	6.2E-05	0.27526	0.05083	0.06833	1.55E+032	1.67E+031	1.87E+031
139804406	1	1	2	2458328.035506	0.00015	0.00014	0.11925	0.01873	0.02558	9.19E+031	1.48E+031	1.65E+031
139804406	1	2	1	2458334.645234	1E-04	7.8E-05	0.18468	0.03009	0.07428	1.25E+032	1.95E+031	2.9E+031
139804406	1	3	1	2458347.846455	0.000145	0.000112	0.11381	0.02251	0.03547	8.46E+031	1.32E+031	2.08E+031
